record,train,test
JS09950,True,False
JS09951,True,False
JS09952,False,True
JS09953,True,False
JS09954,True,False
JS09955,True,False
JS09956,False,True
JS09957,False,True
JS09958,True,False
JS09959,True,False
JS09960,True,False
JS09961,True,False
JS09962,True,False
JS09963,True,False
JS09964,True,False
JS09965,True,False
JS09966,True,False
JS09967,True,False
JS09968,False,True
JS09969,True,False
JS09970,True,False
JS09971,False,True
JS09972,True,False
JS09973,True,False
JS09974,True,False
JS09975,True,False
JS09976,False,True
JS09977,False,True
JS09978,True,False
JS09979,True,False
JS09980,False,True
JS09981,False,True
JS09982,True,False
JS09983,True,False
JS09984,True,False
JS09985,False,True
JS09986,True,False
JS09987,True,False
JS09988,False,True
JS09989,True,False
JS09990,True,False
JS09991,True,False
JS09992,True,False
JS09993,True,False
JS09994,True,False
JS09995,True,False
JS09996,True,False
JS09997,True,False
JS09998,True,False
JS09999,False,True
JS10000,True,False
JS10001,True,False
JS10002,True,False
JS10003,True,False
JS10004,True,False
JS10005,True,False
JS10006,True,False
JS10007,True,False
JS10008,True,False
JS10009,True,False
JS10010,True,False
JS10011,True,False
JS10012,True,False
JS10013,True,False
JS10014,False,True
JS10015,True,False
JS10016,True,False
JS10017,True,False
JS10018,True,False
JS10019,True,False
JS10020,True,False
JS10021,True,False
JS10022,True,False
JS10023,True,False
JS10024,False,True
JS10025,True,False
JS10026,True,False
JS10027,True,False
JS10028,True,False
JS10029,True,False
JS10030,True,False
JS10031,False,True
JS10032,True,False
JS10033,True,False
JS10034,True,False
JS10035,True,False
JS10036,True,False
JS10037,True,False
JS10038,True,False
JS10039,False,True
JS10040,False,True
JS10041,True,False
JS10042,False,True
JS10043,True,False
JS10044,False,True
JS10045,True,False
JS10046,True,False
JS10047,False,True
JS10048,True,False
JS10049,True,False
JS10050,False,True
JS10051,True,False
JS10052,True,False
JS10053,True,False
JS10054,True,False
JS10055,True,False
JS10056,False,True
JS10057,True,False
JS10058,True,False
JS10059,True,False
JS10060,True,False
JS10061,True,False
JS10062,False,True
JS10063,True,False
JS10064,True,False
JS10065,True,False
JS10066,True,False
JS10067,True,False
JS10068,True,False
JS10069,False,True
JS10070,True,False
JS10071,True,False
JS10072,True,False
JS10073,True,False
JS10074,True,False
JS10075,True,False
JS10076,True,False
JS10077,True,False
JS10078,True,False
JS10079,True,False
JS10080,True,False
JS10081,True,False
JS10082,True,False
JS10083,False,True
JS10084,True,False
JS10085,True,False
JS10086,True,False
JS10087,True,False
JS10088,True,False
JS10089,True,False
JS10090,True,False
JS10091,True,False
JS10092,True,False
JS10093,True,False
JS10094,True,False
JS10095,True,False
JS10096,False,True
JS10097,True,False
JS10098,True,False
JS10099,True,False
JS10100,True,False
JS10101,True,False
JS10102,False,True
JS10103,False,True
JS10104,True,False
JS10105,True,False
JS10106,True,False
JS10107,True,False
JS10108,True,False
JS10109,True,False
JS10110,True,False
JS10111,True,False
JS10112,True,False
JS10113,True,False
JS10114,True,False
JS10115,True,False
JS10116,False,True
JS10117,True,False
JS10118,True,False
JS10119,False,True
JS10120,True,False
JS10121,True,False
JS10122,True,False
JS10123,True,False
JS10124,True,False
JS10125,True,False
JS10126,False,True
JS10127,True,False
JS10128,False,True
JS10129,True,False
JS10130,True,False
JS10131,False,True
JS10132,True,False
JS10133,True,False
JS10134,False,True
JS10135,True,False
JS10136,True,False
JS10137,True,False
JS10138,True,False
JS10139,True,False
JS10140,True,False
JS10141,False,True
JS10142,True,False
JS10143,True,False
JS10144,True,False
JS10145,True,False
JS10146,False,True
JS10147,True,False
JS10148,False,True
JS10149,True,False
JS10150,True,False
JS10151,False,True
JS10152,True,False
JS10153,True,False
JS10154,True,False
JS10155,True,False
JS10156,True,False
JS10157,False,True
JS10158,True,False
JS10159,True,False
JS10160,True,False
JS10161,True,False
JS10162,True,False
JS10163,True,False
JS10164,True,False
JS10165,False,True
JS10166,True,False
JS10167,True,False
JS10168,True,False
JS10169,True,False
JS10170,True,False
JS10171,True,False
JS10172,True,False
JS10173,True,False
JS10174,True,False
JS10175,True,False
JS10176,True,False
JS10177,True,False
JS10178,True,False
JS10179,True,False
JS10180,False,True
JS10181,True,False
JS10182,True,False
JS10183,True,False
JS10184,True,False
JS10185,True,False
JS10186,True,False
JS10187,True,False
JS10188,True,False
JS10189,True,False
JS10190,True,False
JS10191,False,True
JS10192,False,True
JS10193,True,False
JS10194,False,True
JS10195,True,False
JS10196,True,False
JS10197,True,False
JS10198,True,False
JS10199,True,False
JS10200,True,False
JS10201,True,False
JS10202,True,False
JS10203,False,True
JS10204,False,True
JS10205,True,False
JS10206,True,False
JS10207,True,False
JS10208,False,True
JS10209,True,False
JS10210,True,False
JS10211,True,False
JS10212,True,False
JS10213,True,False
JS10214,True,False
JS10215,True,False
JS10216,True,False
JS10217,False,True
JS10218,True,False
JS10219,True,False
JS10220,False,True
JS10221,True,False
JS10222,False,True
JS10223,True,False
JS10224,True,False
JS10225,True,False
JS10226,True,False
JS10227,True,False
JS10228,True,False
JS10229,True,False
JS10230,True,False
JS10231,True,False
JS10232,True,False
JS10233,False,True
JS10234,True,False
JS10235,True,False
JS10236,True,False
JS10237,False,True
JS10238,True,False
JS10239,False,True
JS10240,True,False
JS10241,False,True
JS10242,True,False
JS10243,True,False
JS10244,True,False
JS10245,True,False
JS10246,True,False
JS10247,True,False
JS10248,True,False
JS10249,True,False
JS10250,True,False
JS10251,True,False
JS10252,True,False
JS10253,False,True
JS10254,True,False
JS10255,True,False
JS10256,True,False
JS10257,False,True
JS10258,True,False
JS10259,False,True
JS10260,True,False
JS10261,False,True
JS10262,True,False
JS10263,True,False
JS10264,True,False
JS10265,True,False
JS10266,True,False
JS10267,True,False
JS10268,True,False
JS10269,False,True
JS10270,True,False
JS10271,True,False
JS10272,False,True
JS10273,True,False
JS10274,True,False
JS10275,False,True
JS10276,True,False
JS10277,False,True
JS10278,True,False
JS10279,True,False
JS10280,False,True
JS10281,False,True
JS10282,False,True
JS10283,True,False
JS10284,True,False
JS10285,True,False
JS10286,False,True
JS10287,True,False
JS10288,True,False
JS10289,True,False
JS10290,False,True
JS10291,True,False
JS10292,True,False
JS10293,False,True
JS10294,True,False
JS10295,True,False
JS10296,True,False
JS10297,True,False
JS10298,False,True
JS10299,True,False
JS10300,True,False
JS10301,True,False
JS10302,True,False
JS10303,False,True
JS10304,True,False
JS10305,False,True
JS10306,False,True
JS10307,True,False
JS10308,False,True
JS10309,False,True
JS10310,False,True
JS10311,True,False
JS10312,True,False
JS10313,True,False
JS10314,True,False
JS10315,False,True
JS10316,True,False
JS10317,True,False
JS10318,True,False
JS10319,True,False
JS10320,True,False
JS10321,True,False
JS10322,True,False
JS10323,True,False
JS10324,True,False
JS10325,True,False
JS10326,True,False
JS10327,True,False
JS10328,False,True
JS10329,True,False
JS10330,True,False
JS10331,True,False
JS10332,True,False
JS10333,True,False
JS10334,True,False
JS10335,True,False
JS10336,False,True
JS10337,True,False
JS10338,True,False
JS10339,True,False
JS10340,True,False
JS10341,True,False
JS10342,True,False
JS10343,False,True
JS10344,False,True
JS10345,True,False
JS10346,False,True
JS10347,True,False
JS10348,True,False
JS10349,True,False
JS10350,True,False
JS10351,False,True
JS10352,True,False
JS10353,True,False
JS10354,False,True
JS10355,True,False
JS10356,True,False
JS10357,True,False
JS10358,True,False
JS10359,True,False
JS10360,True,False
JS10361,False,True
JS10362,True,False
JS10363,True,False
JS10364,True,False
JS10365,True,False
JS10366,True,False
JS10367,True,False
JS10368,True,False
JS10369,True,False
JS10370,True,False
JS10371,True,False
JS10372,True,False
JS10373,True,False
JS10374,True,False
JS10375,True,False
JS10376,True,False
JS10377,False,True
JS10378,True,False
JS10379,False,True
JS10380,True,False
JS10381,True,False
JS10382,False,True
JS10383,True,False
JS10384,True,False
JS10385,True,False
JS10386,True,False
JS10387,True,False
JS10388,True,False
JS10389,False,True
JS10390,True,False
JS10391,True,False
JS10392,True,False
JS10393,True,False
JS10394,True,False
JS10395,False,True
JS10396,True,False
JS10397,True,False
JS10398,True,False
JS10399,True,False
JS10400,False,True
JS10401,True,False
JS10402,True,False
JS10403,True,False
JS10404,True,False
JS10405,True,False
JS10406,True,False
JS10407,True,False
JS10408,True,False
JS10409,True,False
JS10410,True,False
JS10411,False,True
JS10412,True,False
JS10413,True,False
JS10414,False,True
JS10415,True,False
JS10416,True,False
JS10417,True,False
JS10418,True,False
JS10419,True,False
JS10420,True,False
JS10421,False,True
JS10422,True,False
JS10423,True,False
JS10424,True,False
JS10425,True,False
JS10426,True,False
JS10427,True,False
JS10428,False,True
JS10429,True,False
JS10430,True,False
JS10431,True,False
JS10432,True,False
JS10433,False,True
JS10434,True,False
JS10435,True,False
JS10436,False,True
JS10437,False,True
JS10438,True,False
JS10439,True,False
JS10440,True,False
JS10441,False,True
JS10442,False,True
JS10443,False,True
JS10444,True,False
JS10445,False,True
JS10446,True,False
JS10447,False,True
JS10448,True,False
JS10449,True,False
JS10450,True,False
JS10451,True,False
JS10452,True,False
JS10453,True,False
JS10454,True,False
JS10455,True,False
JS10456,True,False
JS10457,True,False
JS10458,True,False
JS10459,False,True
JS10460,False,True
JS10461,True,False
JS10462,False,True
JS10463,True,False
JS10464,True,False
JS10465,True,False
JS10466,True,False
JS10467,True,False
JS10468,False,True
JS10469,True,False
JS10470,True,False
JS10471,False,True
JS10472,True,False
JS10473,True,False
JS10474,True,False
JS10475,False,True
JS10476,True,False
JS10477,True,False
JS10478,True,False
JS10479,True,False
JS10480,False,True
JS10481,True,False
JS10482,False,True
JS10483,True,False
JS10484,True,False
JS10485,True,False
JS10486,True,False
JS10487,True,False
JS10488,True,False
JS10489,True,False
JS10490,True,False
JS10491,True,False
JS10492,True,False
JS10493,True,False
JS10494,True,False
JS10495,True,False
JS10496,True,False
JS10497,True,False
JS10498,True,False
JS10499,True,False
JS10500,True,False
JS10501,True,False
JS10502,True,False
JS10503,False,True
JS10504,True,False
JS10505,True,False
JS10506,False,True
JS10507,False,True
JS10508,False,True
JS10509,True,False
JS10510,True,False
JS10511,True,False
JS10512,True,False
JS10513,True,False
JS10514,True,False
JS10515,False,True
JS10516,True,False
JS10517,True,False
JS10518,True,False
JS10519,True,False
JS10520,True,False
JS10521,True,False
JS10522,False,True
JS10523,False,True
JS10524,True,False
JS10525,True,False
JS10526,False,True
JS10527,True,False
JS10528,True,False
JS10529,False,True
JS10530,True,False
JS10531,False,True
JS10532,True,False
JS10533,True,False
JS10534,True,False
JS10535,True,False
JS10536,True,False
JS10537,True,False
JS10538,True,False
JS10539,True,False
JS10540,True,False
JS10541,True,False
JS10542,False,True
JS10543,True,False
JS10544,True,False
JS10545,True,False
JS10546,True,False
JS10547,True,False
JS10548,True,False
JS10549,True,False
JS10550,True,False
JS10551,True,False
JS10552,True,False
JS10553,True,False
JS10554,True,False
JS10555,False,True
JS10556,True,False
JS10557,True,False
JS10558,True,False
JS10559,True,False
JS10560,False,True
JS10561,True,False
JS10562,False,True
JS10563,True,False
JS10564,True,False
JS10565,True,False
JS10566,True,False
JS10567,True,False
JS10568,True,False
JS10569,False,True
JS10570,True,False
JS10571,True,False
JS10572,True,False
JS10573,True,False
JS10574,True,False
JS10575,True,False
JS10576,False,True
JS10577,True,False
JS10578,True,False
JS10579,True,False
JS10580,True,False
JS10581,True,False
JS10582,True,False
JS10583,True,False
JS10584,True,False
JS10585,True,False
JS10586,True,False
JS10587,True,False
JS10588,False,True
JS10589,True,False
JS10590,True,False
JS10591,False,True
JS10592,True,False
JS10593,False,True
JS10594,True,False
JS10595,True,False
JS10596,True,False
JS10597,True,False
JS10598,True,False
JS10599,False,True
JS10600,True,False
JS10601,True,False
JS10602,False,True
JS10603,True,False
JS10604,True,False
JS10605,True,False
JS10606,True,False
JS10607,True,False
JS10608,True,False
JS10609,True,False
JS10610,True,False
JS10611,True,False
JS10612,True,False
JS10613,False,True
JS10614,True,False
JS10615,True,False
JS10616,True,False
JS10617,False,True
JS10618,True,False
JS10619,True,False
JS10620,True,False
JS10621,True,False
JS10622,True,False
JS10623,True,False
JS10624,True,False
JS10625,False,True
JS10626,False,True
JS10627,False,True
JS10628,True,False
JS10629,True,False
JS10630,False,True
JS10631,True,False
JS10632,True,False
JS10633,True,False
JS10634,True,False
JS10635,True,False
JS10636,False,True
JS10637,True,False
JS10638,True,False
JS10639,True,False
JS10640,True,False
JS10641,False,True
JS10642,True,False
JS10643,True,False
JS10644,True,False
JS10645,True,False
